S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
3266,1729786155.9390848,77060,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267,1729786155.939099,77062,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268,1729786155.939111,77064,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,1729786155.939122,77066,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,1729786155.9391775,77068,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3271,1729786155.9392164,77070,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3272,1729786155.939278,77072,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,1729786155.9393373,77074,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3274,1729786155.939355,77077,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3275,1729786155.939374,77079,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276,1729786155.939387,77081,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,1729786148.6079574,427,1729786148,-5.195885265,-2.750927924,1.249,-0.020820371,0.001741128,-0.967092378,-0.1,-0.13,0.01,1729786148.8090312,429,1729786148,-0.016340233,0.004685208,-0.961801179,0.2732206743947122,0.072995484,0.030270629,0.1570979058742523,,,,,,,,,,,,,,,,,,1729786148,500.26316447081314,72.9914349,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3277,1729786155.9393992,77088,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3278,1729786155.9394102,77090,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3279,1729786155.9394722,77092,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3280,1729786155.9394834,77094,0,33.63655127172594,72.99146793606768,2.197000026702881,1729786153.3293996,475,1729786153,0.018999999,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729786152,457,1729786151,1461,1460,1527,1579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281,1729786155.939538,77096,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786153,468,1729786152,0.054399706,0.006049756,239,0.1599999964237213,547.4599609,0.054062266,,,,,,,,,,,,,,,,,,,,,,,,,,
3282,1729786155.9395957,77098,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,1729786155.9396062,77100,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284,1729786155.9396164,77102,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285,1729786155.9396465,77104,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286,1729786155.939658,77106,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,1729786155.9397123,77108,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288,1729786155.9397233,77110,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289,1729786155.9397757,77112,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,1729786148.711429,428,1729786148,-5.223720364,-2.750927909,1.244,-0.018147423,0.003885126,-0.963972096,-0.06,-0.11,0.03,1729786148.9089303,430,1729786148,-0.014195525,0.006121854,-0.960578396,0.277579096,0.0221221,0.027217079,0.1056656464934349,,,,,,,,,,,,,,,,,,1729786148,500.26316327991753,72.9914346,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3290,1729786155.9397876,77114,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786154.123458,94,1729786154,33.6365402,72.9914432,547.6799926757812,1.5707963705062866,,,,,,,,,,,,,1729786148.484875,5.8
3291,1729786155.9398403,77116,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,1729786155.9398522,77118,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,1729786155.939864,77120,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294,1729786155.969735,77122,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,1729786155.969867,77124,0,33.63655127172594,72.99146793606768,2.197000026702881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,1729786155.9698873,77127,0,33.63655127172594,72.99146793606768,2.197000026702881,1729786153.4269328,476,1729786153,0.013,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729786151.713628,458,1729786151,1427,1501,1562,1549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297,1729786156,77130,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,1729786155.969974,77332,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786152.8175063,469,1729786152,0.066047423,0.010550087,239,0.1500000059604644,547.4699707,0.065199368,,,,,,,,,,,,,,,,,,,,,,,,,,
3299,1729786155.969999,77334,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300,1729786155.9700117,77336,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,1729786155.9700236,77338,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,1729786156,77340,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,1729786148.8105743,429,1729786148,-5.242277097,-2.7509279,1.24,-0.016340233,0.004685208,-0.961801179,-0.03,-0.11,0.01,1729786149.0069833,431,1729786149,-0.013175321,0.005352688,-0.95996893,0.2797452660399423,0.092873991,0.006448788,0.031607345,,,,,,,,,,,,,,,,,,1729786148,500.2631624859872,72.9914344,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3303,1729786155.970101,77342,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,1729786155.9701512,77344,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,1729786155.9702084,77346,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,1729786155.9702318,77348,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,1729786155.970261,77350,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,1729786155.9702733,77352,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,1729786155.9706745,77354,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310,1729786155.9706876,77356,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311,1729786156,77358,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,1729786156,77361,0,33.636551497159275,72.99146852145765,2.200999975204468,1729786153.5236137,477,1729786153,0.024,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729786151.8166275,459,1729786151,1400,1522,1563,1546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313,1729786155.970797,77373,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314,1729786155.9708416,77375,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,1729786155.9708536,77379,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,1729786148.9100175,430,1729786148,-5.251555456,-2.75092789,1.234,-0.014195525,0.006121854,-0.960578396,0,-0.1,0.01,1729786149.106845,432,1729786149,-0.011522049,0.005032905,-0.959705998,0.2807246142157211,0.012101903,0.014995659,-0.030190457,,,,,,,,,1729786152.9112685,470,1729786152,0.047787193,0.010449596,239,0.1599999964237213,547.4699707,0.046630695,1729786148,500.25316208902206,72.9914343,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3316,1729786155.9708648,77381,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317,1729786155.9709237,77384,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318,1729786155.9709337,77386,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,1729786155.9709892,77388,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,1729786155.9710033,77390,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321,1729786155.9710145,77395,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3322,1729786155.9710298,77403,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,1729786155.971085,77405,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,1729786155.9718304,77407,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,1729786155.9718628,77409,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786154.2244694,95,1729786154,33.6365402,72.9914432,547.6799926757812,1.5707963705062866,,,,,,,,,,,,,,
3326,1729786155.971926,77411,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,1729786155.9719925,77413,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,1729786155.9720032,77415,0,33.636551497159275,72.99146852145765,2.200999975204468,1729786153.631389,478,1729786153,0.017000001,0.01,0,-0.01,1729786149.0074708,431,1729786149,-5.260833814,-2.750927881,1.225,-0.013175321,0.005352688,-0.95996893,0.04,-0.1,0,1729786149.209917,433,1729786149,-0.009317383,0.004179009,-0.959789404,0.2805352408480822,0.1154912933707237,0.015045281,0.003996795,1729786151.9238155,460,1729786151,1447,1508,1603,1530,0,,,,,,,,,,1729786149,500.24316169205696,72.9914342,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3329,1729786155.972013,77417,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,1729786155.9720693,77419,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,1729786155.9720812,77421,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3332,1729786155.9720924,77423,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786153.012541,471,1729786153,0.040393595,0.008954769,239,0.1599999964237213,547.4699707,0.039388508,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,1729786155.9721794,77425,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,1729786156,77428,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,1729786155.9722507,77432,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,1729786155.9723125,77434,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,1729786155.9723694,77437,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,1729786156.1433504,77439,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,1729786156.1433704,77441,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,1729786156.1433809,77443,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,1729786156.1434577,77445,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,1729786149.1081192,432,1729786149,-5.260833806,-2.750927876,1.211,-0.011522049,0.005032905,-0.959705998,0.07,-0.1,0,1729786149.307901,434,1729786149,-0.00846454,0.003440846,-0.960119568,0.2794403838691721,0.099042453,-0.014334528,0.013831988,,,,,,,,,,,,,,,,,,1729786149,500.23316169205697,72.9914342,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3342,1729786156.1435232,77447,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,1729786156.143536,77449,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,1729786156.1435988,77451,0,33.636551497159275,72.99146852145765,2.200999975204468,1729786153.7370808,479,1729786153,0.017000001,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729786152.0205548,461,1729786152,1456,1485,1577,1550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,1729786156.143667,77453,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,1729786156.1437542,77455,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,1729786156.143768,77457,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,1729786156.143828,77459,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,1729786156.143847,77461,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786153.113799,472,1729786153,0.037351523,0.019109994,239,0.1500000059604644,547.4799805,0.032092743,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,1729786156.1439445,77463,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,1729786156.1439652,77465,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,1729786156.1440265,77467,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,1729786156.144039,77469,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354,1729786156.1440911,77471,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,1729786149.209432,433,1729786149,-5.260833789,-2.750927868,1.191,-0.009317383,0.004179009,-0.959789404,0.08,-0.09,-0.01,1729786149.4088404,435,1729786149,-0.0076519,0.002767601,-0.960713574,0.2774224533607977,-0.002987502,-0.000185866,-0.025984352,,,,,,,,,,,,,,,,,,1729786149,500.2131617,72.9914342,33.6365386,13,,,,,,,,,,,,,,,,,,,,,
3355,1729786156.144198,77473,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,1729786156.1442745,77475,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,1729786156.144287,77477,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,1729786156.1443503,77479,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786153.9495225,754,1,1,1,1,5,,,,,,,
3359,1729786156.1443636,77481,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,1729786156.1444416,77483,0,33.636551497159275,72.99146852145765,2.200999975204468,1729786153.832877,480,1729786153,0.025,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729786152.113088,462,1729786152,1480,1460,1539,1593,0,,,,,,,,,,,,,,,1729786154.3791096,96,1729786154,33.6365402,72.9914432,547.6799926757812,1.5707963705062866,,,,,,,,,,,,,1729786149.486396,5.8
3361,1729786156.1444588,77485,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,1729786156.1445177,77487,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,1729786156.1445298,77489,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,1729786156,77491,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365,1729786156.144653,77493,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,1729786156.1447136,77495,0,33.636551497159275,72.99146852145765,2.200999975204468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729786153.2123494,473,1729786153,0.052839171,0.025753178,239,0.1599999964237213,547.4799805,0.046138402,,,,,,,,,,,,,,,,,,,,,,,,,,
